station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type
AWS-001,Delhi Safdarjung,2026-08-15 03:20:00,22.42,1002.77,77.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 03:30:00,21.62,1003.27,79.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 03:40:00,22.21,1003.5,78.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 03:50:00,21.8,1002.99,78.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 04:00:00,21.23,1003.37,78.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 04:10:00,21.93,1002.9,77.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 04:20:00,22.7,1003.45,77.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 04:30:00,21.93,1003.6,76.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 04:40:00,22.79,1003.48,75.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 04:50:00,23.33,1003.87,77.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 05:00:00,22.57,1003.89,75.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 05:10:00,23.85,1003.95,75.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 05:20:00,23.56,1003.69,76.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 05:30:00,23.8,1003.71,76.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 05:40:00,24.33,1003.98,73.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 05:50:00,24.08,1003.76,72.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 06:00:00,24.7,1003.97,71.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 06:10:00,24.92,1003.58,69.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 06:20:00,25.18,1003.72,73.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 06:30:00,25.77,1003.89,71.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 06:40:00,25.4,1003.77,71.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 06:50:00,26.46,1004.08,68.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 07:00:00,26.63,1003.97,68.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 07:10:00,26.7,1004.01,70.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 07:20:00,26.86,1003.74,67.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 07:30:00,26.72,1003.68,67.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 07:40:00,28.43,1004.13,70.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 07:50:00,28.65,1004.2,66.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 08:00:00,28.27,1003.68,65.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 08:10:00,28.45,1003.97,64.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 08:20:00,28.93,1004.11,63.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 08:30:00,29.58,1004.1,64.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 08:40:00,29.76,1004.33,63.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 08:50:00,30.11,1003.44,63.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 09:00:00,30.98,1004.0,63.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 09:10:00,31.44,1004.58,61.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 09:20:00,30.92,1003.92,61.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 09:30:00,31.95,1004.18,60.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 09:40:00,31.75,1003.98,59.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 09:50:00,32.14,1003.85,58.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 10:00:00,32.18,1003.68,58.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 10:10:00,33.09,1003.79,57.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 10:20:00,33.67,1004.34,56.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 10:30:00,33.26,1003.69,55.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 10:40:00,33.9,1003.54,55.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 10:50:00,34.52,1003.69,55.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 11:00:00,34.05,1003.91,53.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 11:10:00,34.55,1003.45,55.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 11:20:00,35.35,1003.49,54.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 11:30:00,35.5,1003.78,53.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 11:40:00,35.33,1003.48,53.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 11:50:00,36.4,1003.38,52.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 12:00:00,36.58,1002.95,51.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 12:10:00,36.29,1003.36,52.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 12:20:00,36.54,1003.06,52.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 12:30:00,36.61,1002.76,50.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 12:40:00,37.27,1002.71,50.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 12:50:00,36.71,1002.65,51.2,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 13:00:00,37.23,1002.8,51.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 13:10:00,37.3,1002.45,50.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 13:20:00,37.62,1002.62,50.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 13:30:00,37.98,1002.54,51.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 13:40:00,37.96,1002.37,49.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 13:50:00,38.28,1002.02,50.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 14:00:00,37.72,1002.51,50.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 14:10:00,38.29,1001.57,46.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 14:20:00,37.88,1002.55,49.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 14:30:00,38.32,1002.21,48.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 14:40:00,38.46,1001.77,50.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 14:50:00,37.68,1001.46,49.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 15:00:00,38.19,1002.31,48.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 15:10:00,37.87,1001.24,50.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 15:20:00,37.73,1001.33,50.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 15:30:00,37.65,1001.75,48.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 15:40:00,37.83,1001.58,48.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 15:50:00,37.24,1001.55,49.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 16:00:00,38.16,1001.09,50.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 16:10:00,37.77,1000.76,47.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 16:20:00,36.96,1001.57,53.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 16:30:00,36.91,1000.93,51.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 16:40:00,37.56,1000.73,52.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 16:50:00,36.99,1000.38,50.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 17:00:00,37.37,1000.36,50.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 17:10:00,36.39,1000.24,51.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 17:20:00,36.09,1000.52,50.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 17:30:00,36.37,1000.32,54.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 17:40:00,35.79,1000.27,54.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 17:50:00,35.35,1000.48,53.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 18:00:00,35.57,1000.19,53.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 18:10:00,35.59,1000.38,55.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 18:20:00,34.7,1000.55,54.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 18:30:00,34.75,1000.14,57.6,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 18:40:00,34.58,1000.12,56.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 18:50:00,33.94,1000.02,56.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 19:00:00,33.47,999.92,57.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 19:10:00,33.18,999.64,56.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 19:20:00,32.77,999.4,60.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 19:30:00,32.65,1000.0,61.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 19:40:00,32.76,999.83,59.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 19:50:00,31.99,999.57,61.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 20:00:00,31.11,999.53,61.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 20:10:00,31.57,999.67,62.3,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 20:20:00,30.75,999.77,62.5,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 20:30:00,30.46,1000.02,63.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 20:40:00,30.67,999.81,63.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 20:50:00,29.52,999.41,62.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 21:00:00,29.71,999.58,61.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 21:10:00,29.09,999.55,63.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 21:20:00,29.77,999.93,67.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 21:30:00,28.61,999.94,63.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 21:40:00,27.95,999.91,69.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 21:50:00,27.91,999.18,65.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 22:00:00,27.41,999.4,67.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 22:10:00,27.04,999.95,68.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 22:20:00,26.7,999.41,68.9,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 22:30:00,26.83,999.65,69.4,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 22:40:00,26.58,999.92,71.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 22:50:00,26.72,999.99,70.0,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 23:00:00,25.92,999.45,69.7,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 23:10:00,25.6,1000.05,71.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 23:20:00,25.85,999.9,70.8,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 23:30:00,25.58,999.95,72.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 23:40:00,24.56,999.81,71.1,normal,none
AWS-001,Delhi Safdarjung,2026-08-15 23:50:00,25.44,1000.33,73.8,normal,none
