station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type
AWS-004,Kolkata Alipore,2026-08-15 10:20:00,31.06,1006.4,74.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 10:30:00,31.9,1005.99,75.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 10:40:00,31.69,1006.0,74.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 10:50:00,32.66,1005.93,73.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 11:00:00,32.29,1006.07,75.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 11:10:00,31.94,1006.39,72.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 11:20:00,32.79,1006.12,73.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 11:30:00,32.97,1005.94,74.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 11:40:00,33.2,1005.67,71.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 11:50:00,33.3,1006.05,73.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 12:00:00,33.62,1006.45,73.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 12:10:00,33.28,1005.58,70.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 12:20:00,33.32,1005.88,70.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 12:30:00,33.88,1005.46,70.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 12:40:00,34.13,1005.39,69.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 12:50:00,34.37,1005.16,70.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 13:00:00,33.91,1005.2,69.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 13:10:00,34.65,1004.78,68.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 13:20:00,34.52,1004.86,68.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 13:30:00,34.71,1004.67,71.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 13:40:00,34.29,1005.07,73.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 13:50:00,34.27,1004.83,68.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 14:00:00,34.14,1004.67,69.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 14:10:00,35.43,1004.73,69.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 14:20:00,34.9,1004.77,68.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 14:30:00,34.45,1004.37,70.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 14:40:00,34.86,1004.63,70.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 14:50:00,35.1,1004.31,69.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 15:00:00,34.91,1004.44,67.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 15:10:00,34.67,1003.7,71.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 15:20:00,34.55,1003.97,70.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 15:30:00,34.44,1004.2,68.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 15:40:00,34.43,1003.95,70.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 15:50:00,34.28,1003.36,70.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 16:00:00,34.39,1003.64,71.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 16:10:00,34.45,1004.17,70.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 16:20:00,34.25,1002.96,69.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 16:30:00,33.9,1003.44,71.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 16:40:00,34.07,1003.39,69.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 16:50:00,34.15,1003.09,71.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 17:00:00,34.01,1003.33,69.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 17:10:00,33.92,1003.19,72.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 17:20:00,33.36,1002.55,69.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 17:30:00,32.88,1002.93,72.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 17:40:00,33.38,1003.05,73.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 17:50:00,33.3,1003.14,72.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 18:00:00,33.29,1002.88,74.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 18:10:00,32.66,1002.81,73.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 18:20:00,32.97,1002.56,74.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 18:30:00,32.29,1003.25,75.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 18:40:00,31.84,1002.79,74.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 18:50:00,31.56,1002.81,74.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 19:00:00,30.79,1002.57,74.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 19:10:00,31.61,1002.34,77.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 19:20:00,30.43,1002.31,76.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 19:30:00,31.12,1002.52,78.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 19:40:00,29.89,1002.45,77.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 19:50:00,31.16,1002.66,78.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 20:00:00,29.91,1002.63,77.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 20:10:00,30.26,1002.27,78.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 20:20:00,29.69,1002.59,78.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 20:30:00,29.62,1002.17,81.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 20:40:00,28.82,1002.59,79.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 20:50:00,30.13,1002.22,78.6,normal,none
AWS-004,Kolkata Alipore,2026-08-15 21:00:00,29.3,1002.38,82.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 21:10:00,29.04,1002.18,82.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 21:20:00,28.3,1002.22,83.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 21:30:00,27.74,1002.42,81.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 21:40:00,27.71,1002.12,80.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 21:50:00,27.51,1002.33,84.8,normal,none
AWS-004,Kolkata Alipore,2026-08-15 22:00:00,27.35,1002.43,84.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 22:10:00,26.48,1002.04,84.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 22:20:00,26.56,1002.75,85.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 22:30:00,26.48,1002.6,83.5,normal,none
AWS-004,Kolkata Alipore,2026-08-15 22:40:00,26.52,1002.21,85.2,normal,none
AWS-004,Kolkata Alipore,2026-08-15 22:50:00,25.95,1002.48,85.1,normal,none
AWS-004,Kolkata Alipore,2026-08-15 23:00:00,26.26,1002.59,83.0,normal,none
AWS-004,Kolkata Alipore,2026-08-15 23:10:00,25.77,1002.2,87.7,normal,none
AWS-004,Kolkata Alipore,2026-08-15 23:20:00,25.74,1002.63,87.3,normal,none
AWS-004,Kolkata Alipore,2026-08-15 23:30:00,24.54,1003.11,84.9,normal,none
AWS-004,Kolkata Alipore,2026-08-15 23:40:00,24.98,1002.43,85.4,normal,none
AWS-004,Kolkata Alipore,2026-08-15 23:50:00,24.73,1002.67,89.4,normal,none
